  5.0000   5.0000   5.0000   1.7480  -0.8810   0.2030   5.8001 
  5.0000   5.0000   5.0000  -1.7440  -1.9610  -0.4450   4.9001 
  5.0000   5.0000   5.0000   0.3300   0.0380  -1.8600   2.7001 
  5.0000   5.0000   5.0000   1.0190   1.5520   0.6770   6.2001 
  5.0000   5.0000   5.0000   0.2970  -1.2420   1.4680   9.7001 
  5.0000   5.0000   5.0000   0.9430  -0.3870  -0.6890   8.1001 
  5.0000   5.0000   5.0000  -0.5600  -1.1310  -1.2900   9.3001 
  5.0000   5.0000   5.0000  -0.3080   0.8310   0.0630   4.0001 
  5.0000   5.0000   5.0000   1.9500  -1.7330   0.5510   5.8001 
  5.0000   5.0000   5.0000  -1.3420  -1.8940  -1.2410   4.0001 
  5.0000   5.0000   5.0000   0.4960  -1.1000   0.9670   1.5001 
  5.0000   5.0000   5.0000  -1.1960  -0.0030  -1.1710   0.1001 
  5.0000   5.0000   5.0000   0.7550  -1.7030   1.1510   9.8001 
  5.0000   5.0000   5.0000  -0.0890  -1.5380  -1.7680   0.3001 
  5.0000   5.0000   5.0000  -0.3170  -0.7060  -0.3040   7.5001 
  5.0000   5.0000   5.0000  -1.8750  -1.8880  -0.8320   7.5001 
  5.0000   5.0000   5.0000  -1.6210   1.7190  -1.0140   8.9001 
  5.0000   5.0000   5.0000  -1.8230   0.0970  -1.2700   7.3001 
  5.0000   5.0000   5.0000   0.9970  -1.9510  -1.4600   5.4001 
  5.0000   5.0000   5.0000   0.0460  -0.6300   1.2550   0.2001 
  5.0000   5.0000   5.0000  -0.3330   0.7580   0.8520   3.0001 
  5.0000   5.0000   5.0000   1.5720   1.0840   1.6340   5.6001 
  5.0000   5.0000   5.0000  -1.6220  -0.3180  -1.0170   0.3001 
  5.0000   5.0000   5.0000  -0.2060   0.1510  -1.0690   2.5001 
  5.0000   5.0000   5.0000   0.2220   0.2690   1.9150   9.9001 
  5.0000   5.0000   5.0000  -1.6340  -1.0030  -0.5760   1.6001 
  5.0000   5.0000   5.0000  -0.6020  -0.0350   1.8700   4.5001 
  5.0000   5.0000   5.0000   1.6870   1.4770  -1.4010   0.6001 
  5.0000   5.0000   5.0000   0.2360   1.4510  -0.3630   6.0001 
  5.0000   5.0000   5.0000   0.8880  -0.3770   1.4160   6.6001 
  5.0000   5.0000   5.0000   1.6570  -1.6000  -1.8780   5.2001 
  5.0000   5.0000   5.0000   0.9030  -0.5950   1.9770   2.6001 
  5.0000   5.0000   5.0000   1.6740   1.8920   1.8770   9.2001 
  5.0000   5.0000   5.0000  -0.7590  -0.6980  -1.8920   4.0001 
  5.0000   5.0000   5.0000   1.6190  -1.6700   0.4370   0.6001 
  5.0000   5.0000   5.0000   1.8080   1.0360  -0.6360   9.6001 
  5.0000   5.0000   5.0000   0.8390   1.3530  -1.4440   2.7001 
  5.0000   5.0000   5.0000  -1.0240  -1.6750  -0.6540   8.6001 
  5.0000   5.0000   5.0000  -0.9230  -0.5320   0.4380   8.0001 
  5.0000   5.0000   5.0000   1.2250   0.4150  -0.8940   5.1001 
  5.0000   5.0000   5.0000   0.6600  -0.6640   1.6430   5.3001 
  5.0000   5.0000   5.0000   0.6380   1.7520   0.8930   0.9001 
  5.0000   5.0000   5.0000  -1.5660  -0.6700   0.2670   4.2001 
  5.0000   5.0000   5.0000  -1.2820   1.6310   0.9900   5.8001 
  5.0000   5.0000   5.0000   0.9850   1.5470  -0.3630   1.3001 
  5.0000   5.0000   5.0000   1.8720   0.9830  -0.7010   4.9001 
  5.0000   5.0000   5.0000  -1.1970  -1.9110  -0.7190   2.8001 
  5.0000   5.0000   5.0000   0.5050   0.3880   1.2790   1.7001 
  5.0000   5.0000   5.0000  -1.9240   1.2750  -0.2300   6.6001 
  5.0000   5.0000   5.0000   1.0270  -1.3360  -0.3250   6.1001 
  5.0000   5.0000   5.0000   0.3460  -1.7060  -1.9440   1.7001 
  5.0000   5.0000   5.0000   1.9250   1.0460   0.9750   6.2001 
  5.0000   5.0000   5.0000   0.9450  -1.3880   1.9280   6.9001 
  5.0000   5.0000   5.0000   1.5960  -0.7730  -1.5300   5.1001 
  5.0000   5.0000   5.0000  -0.6830  -0.2480  -0.8680   7.4001 
  5.0000   5.0000   5.0000  -1.5080  -1.5890  -0.3090   6.8001 
  5.0000   5.0000   5.0000   1.6860   1.8130   1.6340   6.5001 
  5.0000   5.0000   5.0000  -1.1710  -0.6910   0.8790   7.6001 
  5.0000   5.0000   5.0000  -0.3970   1.2870   0.5930   8.0001 
  5.0000   5.0000   5.0000   0.3330  -0.0800  -0.5050   3.1001 
  5.0000   5.0000   5.0000   0.8840  -0.5770  -1.2000   3.2001 
  5.0000   5.0000   5.0000   0.6500  -0.7290   1.5840   1.9001 
  5.0000   5.0000   5.0000   1.0230  -1.2840  -1.1550   1.5001 
  5.0000   5.0000   5.0000  -0.5210   0.8880  -1.5650   1.8001 
  5.0000   5.0000   5.0000   0.7020  -1.9310  -1.4170   3.1001 
  5.0000   5.0000   5.0000  -0.2700   1.8140   1.0590   8.5001 
  5.0000   5.0000   5.0000   1.4530   0.0040  -0.4350   3.9001 
  5.0000   5.0000   5.0000   1.9240   1.0600   1.7700   6.1001 
  5.0000   5.0000   5.0000  -1.5170  -1.4300  -0.0070   8.6001 
  5.0000   5.0000   5.0000  -0.1590  -0.4230  -1.8430   1.6001 
  5.0000   5.0000   5.0000   0.2930  -0.9970  -0.9170   2.5001 
  5.0000   5.0000   5.0000   1.8910  -0.4820  -0.3570   9.3001 
  5.0000   5.0000   5.0000  -0.4130   0.5780   0.4770   6.9001 
  5.0000   5.0000   5.0000   0.7450  -0.4640   1.3540   9.8001 
  5.0000   5.0000   5.0000   1.8930  -0.7280  -1.6630   6.9001 
  5.0000   5.0000   5.0000  -1.6680  -1.8930   1.3300   6.8001 
  5.0000   5.0000   5.0000  -0.9700  -0.6760  -0.9940   2.3001 
  5.0000   5.0000   5.0000   0.9010  -0.8370  -1.5600   4.7001 
  5.0000   5.0000   5.0000   0.5180  -0.1250   0.0240   6.2001 
  5.0000   5.0000   5.0000   1.3940   1.6670  -0.2930   3.3001 
  5.0000   5.0000   5.0000   0.2450  -1.8160  -0.9970   9.0001 
  5.0000   5.0000   5.0000   0.0730  -1.6430   1.5410   6.6001 
  5.0000   5.0000   5.0000  -0.3710   1.8780   0.4870   1.4001 
  5.0000   5.0000   5.0000  -1.6620  -0.1820   1.8340   6.8001 
  5.0000   5.0000   5.0000   1.1420  -1.1600  -1.0570   9.5001 
  5.0000   5.0000   5.0000   0.3550  -0.2650  -1.7060   2.6001 
  5.0000   5.0000   5.0000   1.6110   0.3180   1.9880   0.5001 
  5.0000   5.0000   5.0000   0.3370  -0.3050  -1.6620   3.5001 
  5.0000   5.0000   5.0000  -0.1200  -0.3070  -0.0750   0.5001 
  5.0000   5.0000   5.0000   0.0510  -0.1820   0.2710   3.2001 
  5.0000   5.0000   5.0000  -0.3030  -0.8900   0.3460   8.7001 
  5.0000   5.0000   5.0000   0.9280   0.1800   1.7550   2.2001 
  5.0000   5.0000   5.0000   1.3720  -0.9500  -0.8300   8.0001 
  5.0000   5.0000   5.0000   0.7860  -0.1840   1.3060   9.7001 
  5.0000   5.0000   5.0000  -1.5130   1.2940  -0.2460   2.4001 
  5.0000   5.0000   5.0000  -1.0110   0.0920   1.7590   2.1001 
  5.0000   5.0000   5.0000  -1.8620   0.0370   1.5260   8.9001 
  5.0000   5.0000   5.0000   1.8550   0.1490   0.2210   0.4001 
  5.0000   5.0000   5.0000   1.2600  -1.0800  -1.7090   4.0001 
  5.0000   5.0000   5.0000   1.4520  -1.6020  -1.0370   2.5001 
  5.0000   5.0000   5.0000  -0.5510   0.1330  -1.0950   3.5001 
  5.0000   5.0000   5.0000  -1.6990  -1.4370   0.9840   8.8001 
  5.0000   5.0000   5.0000   1.8570  -1.2620   1.6130   4.6001 
  5.0000   5.0000   5.0000   1.1820   1.7240  -1.5800   2.0001 
  5.0000   5.0000   5.0000  -0.2390   1.9460  -0.4910   6.9001 
  5.0000   5.0000   5.0000   0.0960  -1.9170   1.8730   0.8001 
  5.0000   5.0000   5.0000  -0.6450  -1.8350  -1.7520   0.7001 
  5.0000   5.0000   5.0000  -1.0850  -0.7890   1.6320   6.4001 
  5.0000   5.0000   5.0000   1.6960  -1.1110   0.9510   5.0001 
  5.0000   5.0000   5.0000  -0.5480  -0.0650  -0.8620   6.1001 
  5.0000   5.0000   5.0000   0.6730  -0.8970   0.8600   5.6001 
  5.0000   5.0000   5.0000  -1.1720   1.2800  -0.4720   4.1001 
  5.0000   5.0000   5.0000   1.2260   1.3900  -1.0900   7.4001 
  5.0000   5.0000   5.0000   1.4730  -0.8640   1.7340   2.8001 
  5.0000   5.0000   5.0000  -0.3470   1.9830  -0.3650   6.8001 
  5.0000   5.0000   5.0000  -0.4540  -0.3800  -1.0670   9.5001 
  5.0000   5.0000   5.0000   0.8610  -1.7640  -0.0550   6.6001 
  5.0000   5.0000   5.0000   0.1720   1.0830   0.3270   9.7001 
  5.0000   5.0000   5.0000  -1.4610  -0.8130   1.4050   6.7001 
  5.0000   5.0000   5.0000  -1.5330  -1.0660  -1.3400   4.6001 
  5.0000   5.0000   5.0000  -1.6760  -0.0770   0.0720   4.9001 
  5.0000   5.0000   5.0000   1.0590  -0.1930  -0.6710   1.2001 
  5.0000   5.0000   5.0000  -0.2100   0.9640   1.6320   8.8001 
  5.0000   5.0000   5.0000  -1.0640  -1.0830  -0.7170   9.8001 
  5.0000   5.0000   5.0000  -0.8460   1.2280  -1.1840   7.8001 
  5.0000   5.0000   5.0000   0.6640   1.1430  -1.1250   0.3001 
  5.0000   5.0000   5.0000  -1.3170  -1.3670  -1.0780   5.0001 
  5.0000   5.0000   5.0000  -0.4330  -0.4180  -0.4520   4.3001 
  5.0000   5.0000   5.0000   1.5050   1.9730   0.3920   1.6001 
  5.0000   5.0000   5.0000  -0.2200   1.7210   1.9800   2.2001 
  5.0000   5.0000   5.0000   1.0370   1.6130   1.6100   2.6001 
  5.0000   5.0000   5.0000  -1.4700  -0.7540  -1.5240   8.4001 
  5.0000   5.0000   5.0000  -1.1740  -0.7080  -0.6380   9.0001 
  5.0000   5.0000   5.0000  -1.2130   0.5900   1.0450   7.0001 
  5.0000   5.0000   5.0000   1.2230   1.9670   0.9730   4.2001 
  5.0000   5.0000   5.0000  -0.0980  -1.4790   1.7370   5.9001 
  5.0000   5.0000   5.0000  -1.5060   0.4810  -0.9720   2.6001 
  5.0000   5.0000   5.0000   0.5540  -0.9920   0.9000   4.3001 
  5.0000   5.0000   5.0000  -1.3790   0.5110   0.2690   0.4001 
  5.0000   5.0000   5.0000  -1.8910   0.7450   1.5400   3.5001 
  5.0000   5.0000   5.0000  -1.6110  -1.0970  -1.2220   7.7001 
  5.0000   5.0000   5.0000   1.8450   1.8230   0.6470   2.0001 
  5.0000   5.0000   5.0000  -1.8570  -0.3800  -1.0860   9.7001 
  5.0000   5.0000   5.0000   0.4940  -1.3490  -1.8440   8.8001 
  5.0000   5.0000   5.0000   1.4840  -0.8160  -0.0330   3.8001 
  5.0000   5.0000   5.0000   0.5450  -1.1330   1.9810   1.8001 
  5.0000   5.0000   5.0000   1.7300   0.2510  -0.9780   3.9001 
  5.0000   5.0000   5.0000  -0.6520  -1.4370  -0.8730   3.8001 
  5.0000   5.0000   5.0000  -0.1820  -0.0950   1.2670   1.5001 
  5.0000   5.0000   5.0000   0.0800  -0.0860  -0.5650   7.5001 
  5.0000   5.0000   5.0000   1.8870   0.3490  -1.0280   8.1001 
  5.0000   5.0000   5.0000   1.3520  -0.5190  -0.2790   3.6001 
  5.0000   5.0000   5.0000   1.0170   1.6880  -1.1260   6.2001 
  5.0000   5.0000   5.0000  -1.4440  -0.7930  -0.9190   8.6001 
  5.0000   5.0000   5.0000   1.8100   0.4550  -1.5220   5.9001 
  5.0000   5.0000   5.0000   1.0180  -0.3950   1.2490   8.8001 
  5.0000   5.0000   5.0000   1.8620   0.5160   1.2030   9.4001 
  5.0000   5.0000   5.0000  -1.2180  -1.3620  -1.1300   6.9001 
  5.0000   5.0000   5.0000   1.3390   0.1940   1.0500   4.3001 
  5.0000   5.0000   5.0000   1.6750  -1.2280  -0.1210   4.5001 
  5.0000   5.0000   5.0000  -1.1880   1.1050  -1.0410   6.8001 
  5.0000   5.0000   5.0000  -1.6870   0.3920   0.0070   7.5001 
  5.0000   5.0000   5.0000  -1.1520   0.4850  -0.3660   1.8001 
  5.0000   5.0000   5.0000  -1.5580  -0.7650  -0.5930   0.4001 
  5.0000   5.0000   5.0000  -1.8970  -1.3900   0.5980   8.6001 
  5.0000   5.0000   5.0000  -0.3990   1.4680  -0.0930   9.2001 
  5.0000   5.0000   5.0000   0.0150  -0.6900  -1.6640   9.0001 
  5.0000   5.0000   5.0000   0.4340   0.5670  -0.9130   4.6001 
  5.0000   5.0000   5.0000   0.0250   0.0470  -1.0330   9.0001 
  5.0000   5.0000   5.0000  -1.5610   0.9740   1.1650   8.7001 
  5.0000   5.0000   5.0000  -0.5410  -0.8480  -0.4940   0.1001 
  5.0000   5.0000   5.0000   0.3870   1.2650   0.5570   9.1001 
  5.0000   5.0000   5.0000  -1.7730  -0.8450   1.7290   8.0001 
  5.0000   5.0000   5.0000  -1.0240  -0.0120   1.4730   9.1001 
  5.0000   5.0000   5.0000   1.2980  -1.8390  -0.9670   8.4001 
  5.0000   5.0000   5.0000   1.0800   0.1210  -0.6690   5.7001 
  5.0000   5.0000   5.0000  -1.4800   0.2980  -1.8530   5.9001 
  5.0000   5.0000   5.0000  -0.3760   1.6650   0.5990   8.3001 
  5.0000   5.0000   5.0000  -1.1830  -1.5430  -0.6640   5.6001 
  5.0000   5.0000   5.0000   1.7220  -1.7550   0.3990   4.9001 
  5.0000   5.0000   5.0000  -0.2480   0.4800   0.4820   2.8001 
  5.0000   5.0000   5.0000  -1.5310   0.3070   0.0710   1.9001 
  5.0000   5.0000   5.0000   0.8200   1.4570   0.2040   0.0001 
  5.0000   5.0000   5.0000  -0.0700   1.8870   1.7100   5.0001 
  5.0000   5.0000   5.0000   0.5370   1.8570   1.7610   6.1001 
  5.0000   5.0000   5.0000   1.8740   0.3600   1.5960   9.1001 
  5.0000   5.0000   5.0000   0.8170  -0.7160  -1.7520   3.9001 
  5.0000   5.0000   5.0000  -0.1190   0.6470   0.8410   3.3001 
  5.0000   5.0000   5.0000  -0.8720  -0.6770   0.7140   4.9001 
  5.0000   5.0000   5.0000   1.6300  -0.8630   0.0680   5.0001 
  5.0000   5.0000   5.0000  -1.4060  -1.3760  -1.2980   7.6001 
  5.0000   5.0000   5.0000  -1.1370  -1.5880  -0.6740   0.0001 
  5.0000   5.0000   5.0000  -1.3780  -0.9120   1.9130   9.6001 
  5.0000   5.0000   5.0000   1.4480   1.8610  -0.4600   6.6001 
  5.0000   5.0000   5.0000  -0.5030  -0.2120  -0.8430   7.8001 
  5.0000   5.0000   5.0000  -1.2130  -1.6500   1.0120   6.7001 
  5.0000   5.0000   5.0000  -0.3270  -0.2740  -1.7840   5.5001 
  5.0000   5.0000   5.0000   0.8630   0.6370  -1.5430   1.0001 
  5.0000   5.0000   5.0000   1.6130  -0.4880   0.6860   7.7001 
  5.0000   5.0000   5.0000   0.2760  -1.9870  -1.7710   9.8001 
  5.0000   5.0000   5.0000  -0.5470  -1.5050   1.7470   5.3001 
  5.0000   5.0000   5.0000  -1.6440  -0.7130   1.8710   5.4001 
  5.0000   5.0000   5.0000   1.4270  -0.9710  -0.4160   1.4001 
  5.0000   5.0000   5.0000  -0.6210  -1.4040   0.8340   0.5001 
  5.0000   5.0000   5.0000   0.6740   1.0500  -0.5880   3.8001 
  5.0000   5.0000   5.0000   0.0390   0.2220  -0.6520   5.3001 
  5.0000   5.0000   5.0000   1.7340  -1.9660   0.4820   1.0001 
  5.0000   5.0000   5.0000  -1.6010   0.7110  -0.7390   0.4001 
  5.0000   5.0000   5.0000   1.5580  -0.9920   1.4580   6.7001 
  5.0000   5.0000   5.0000   0.2950   1.3290   0.4730   2.2001 
  5.0000   5.0000   5.0000  -1.6420  -1.9430   0.2880   9.0001 
  5.0000   5.0000   5.0000  -1.3460  -0.8780  -0.1530   2.8001 
  5.0000   5.0000   5.0000  -1.4750   1.2590  -0.7820   6.4001 
  5.0000   5.0000   5.0000  -0.1670   0.9180  -1.4310   6.7001 
  5.0000   5.0000   5.0000   1.3050   1.0510   1.9300   0.4001 
  5.0000   5.0000   5.0000   0.1150  -0.8090   0.2610   7.3001 
  5.0000   5.0000   5.0000   0.5510  -0.2810  -0.0600   4.6001 
  5.0000   5.0000   5.0000  -0.9520  -1.5870   0.9200   5.9001 
  5.0000   5.0000   5.0000  -1.1770  -0.4400  -1.7990   2.9001 
  5.0000   5.0000   5.0000   1.0350   0.0480  -0.4910   6.0001 
  5.0000   5.0000   5.0000  -0.3410   0.7280   0.4760   9.3001 
  5.0000   5.0000   5.0000  -0.3540   1.0460  -0.5880   5.1001 
  5.0000   5.0000   5.0000   0.0970  -0.3060  -0.9920   6.4001 
  5.0000   5.0000   5.0000   0.8850   1.2690   0.2380   3.6001 
  5.0000   5.0000   5.0000  -0.6600  -1.4700   0.6340   8.8001 
  5.0000   5.0000   5.0000  -0.7040  -0.0940  -1.5010   1.9001 
  5.0000   5.0000   5.0000   1.8190  -1.3000  -1.7000   5.4001 
  5.0000   5.0000   5.0000   0.7480  -0.1910   0.4140   6.0001 
  5.0000   5.0000   5.0000  -1.4630  -0.7580  -1.3950   3.6001 
  5.0000   5.0000   5.0000  -1.7120   0.0170   1.8390   3.8001 
  5.0000   5.0000   5.0000   1.7120  -0.8010   1.3020   4.9001 
  5.0000   5.0000   5.0000  -1.1800  -0.1080  -1.2620   6.0001 
  5.0000   5.0000   5.0000   0.7750   1.7240  -1.4510   2.3001 
  5.0000   5.0000   5.0000  -0.3690  -0.6000   0.8940   0.2001 
  5.0000   5.0000   5.0000   0.1010   1.1940  -1.3440   4.9001 
  5.0000   5.0000   5.0000  -0.9970   1.4220  -0.0390   4.1001 
  5.0000   5.0000   5.0000  -1.3360   0.5660  -1.5710   0.5001 
  5.0000   5.0000   5.0000  -1.4160  -1.7320  -1.9570   4.8001 
  5.0000   5.0000   5.0000  -0.1800   1.6970   1.5970   4.0001 
  5.0000   5.0000   5.0000  -0.0580  -1.3130  -1.1990   1.7001 
  5.0000   5.0000   5.0000  -1.5880  -0.2980  -0.8600   9.5001 
  5.0000   5.0000   5.0000   1.1020  -1.6140  -1.8030   0.3001 
  5.0000   5.0000   5.0000   1.5800  -1.1470   0.4050   8.3001 
  5.0000   5.0000   5.0000  -1.3730  -1.2820   0.4760   4.3001 
  5.0000   5.0000   5.0000   1.2850   0.9050   0.9480   2.1001 
  5.0000   5.0000   5.0000   1.5260   1.3430  -1.1310   4.6001 
  5.0000   5.0000   5.0000   1.3930  -1.1820   1.9860   3.5001 
  5.0000   5.0000   5.0000  -0.4940  -0.8610   0.4040   1.8001 
  5.0000   5.0000   5.0000   0.8410   1.8960  -1.3350   9.6001 
  5.0000   5.0000   5.0000  -1.7180  -1.1380   1.8510   6.2001 
  5.0000   5.0000   5.0000   0.0670   0.6080  -1.2030   9.4001 
  5.0000   5.0000   5.0000   1.3270   1.2740  -1.6630   1.2001 
  5.0000   5.0000   5.0000   0.5310   1.6380   0.8330   5.7001 
  5.0000   5.0000   5.0000   0.9810  -1.9460   1.7550   7.4001 
  5.0000   5.0000   5.0000  -1.1280  -1.9060  -1.9390   3.0001 
  5.0000   5.0000   5.0000  -0.7670   0.4650  -1.0000   2.7001 
  5.0000   5.0000   5.0000   0.7130  -0.3350   0.7230   4.7001 
  5.0000   5.0000   5.0000   0.5270   0.5740   1.2090   4.6001 
  5.0000   5.0000   5.0000  -0.8170  -1.6410   1.6400   1.0001 
  5.0000   5.0000   5.0000   1.6330  -1.6700   1.4740   1.6001 
  5.0000   5.0000   5.0000   1.9680   0.3070  -1.0740   0.1001 
  5.0000   5.0000   5.0000   0.7130  -1.3190  -0.3240   3.7001 
  5.0000   5.0000   5.0000  -1.2250   0.0890   0.6680   6.1001 
  5.0000   5.0000   5.0000  -1.0930  -1.9800   0.7880   2.0001 
  5.0000   5.0000   5.0000   0.0380  -0.4890   0.9680   1.7001 
  5.0000   5.0000   5.0000  -1.5630   0.5290  -0.1360   7.2001 
  5.0000   5.0000   5.0000   0.8880  -0.4960   0.4820   7.3001 
  5.0000   5.0000   5.0000   0.1860   0.3080  -0.6100   5.4001 
  5.0000   5.0000   5.0000  -1.0330   0.6680  -0.5440   8.0001 
  5.0000   5.0000   5.0000   1.3490   1.4840   1.6180   7.7001 
  5.0000   5.0000   5.0000  -0.4270   0.6380   0.8380   8.0001 
  5.0000   5.0000   5.0000   0.6580  -0.3740   0.4530   9.6001 
  5.0000   5.0000   5.0000   1.4890  -0.2270  -0.0340   2.6001 
  5.0000   5.0000   5.0000  -1.6980   1.8300  -0.1010   4.3001 
  5.0000   5.0000   5.0000  -0.3140  -1.2670   0.7680   7.3001 
  5.0000   5.0000   5.0000   1.0420  -1.8420   0.0270   0.9001 
  5.0000   5.0000   5.0000   0.8260   1.8350  -1.9580   2.8001 
  5.0000   5.0000   5.0000   1.3190   1.6600   1.0050   4.5001 
  5.0000   5.0000   5.0000   0.6500   0.1950  -1.9230   0.8001 
  5.0000   5.0000   5.0000   1.8210   0.5300   0.3570   1.0001 
  5.0000   5.0000   5.0000  -1.6970  -1.6770   1.5880   5.8001 
  5.0000   5.0000   5.0000  -1.4950  -0.5130  -1.1470   9.1001 
  5.0000   5.0000   5.0000   0.5730   1.6210   0.0640   6.7001 
  5.0000   5.0000   5.0000  -1.8680  -1.5560  -0.0240   1.0001 
  5.0000   5.0000   5.0000  -1.7210   0.0180  -0.1620   5.1001 
  5.0000   5.0000   5.0000   0.0300  -0.8050  -0.8040   8.0001 
  5.0000   5.0000   5.0000   1.3900  -0.7270   0.3410   6.3001 
  5.0000   5.0000   5.0000   1.8040  -0.9500   1.2250   5.9001 
  5.0000   5.0000   5.0000  -0.2750   0.8140  -0.2310   3.0001 
  5.0000   5.0000   5.0000  -1.3470   0.9740  -1.5790   2.6001 
  5.0000   5.0000   5.0000   0.5960   0.8380  -0.8070   8.0001 
  5.0000   5.0000   5.0000   1.2820   1.5220   0.3900   6.1001 
  5.0000   5.0000   5.0000  -0.1080  -1.4190   1.5120   7.5001 
  5.0000   5.0000   5.0000   0.1280  -0.9400  -1.0450   1.9001 
  5.0000   5.0000   5.0000   0.3340   1.6480  -0.5660   9.0001 
  5.0000   5.0000   5.0000  -1.3020  -1.3400   1.3010   2.3001 
  5.0000   5.0000   5.0000   1.8260  -0.9290  -0.9950   7.9001 
  5.0000   5.0000   5.0000  -1.6030  -0.5730  -1.9420   4.5001 
  5.0000   5.0000   5.0000  -1.7350  -0.3970   0.4250   9.9001 
  5.0000   5.0000   5.0000  -0.8750  -1.1840   1.8120   7.0001 
  5.0000   5.0000   5.0000  -0.2510   1.6770   1.6450   7.7001 
  5.0000   5.0000   5.0000  -1.2630  -1.0480  -0.2520   7.1001 
  5.0000   5.0000   5.0000  -1.3990   1.1830  -0.0870   9.9001 
  5.0000   5.0000   5.0000  -1.8050  -0.7850  -1.9250   7.3001 
  5.0000   5.0000   5.0000   0.6380  -0.9200  -0.7960   3.5001 
  5.0000   5.0000   5.0000   0.8590  -0.7380   0.3810   7.6001 
  5.0000   5.0000   5.0000   0.8660  -0.8420   1.7270   4.3001 
  5.0000   5.0000   5.0000  -0.0260   1.5400   1.7130   7.5001 
  5.0000   5.0000   5.0000   1.2170   1.3580   1.9530   0.6001 
  5.0000   5.0000   5.0000  -1.6890   0.0530   1.7300   1.2001 
  5.0000   5.0000   5.0000  -0.7640  -0.3570   0.5630   8.3001 
  5.0000   5.0000   5.0000   1.2100   0.9900   0.5080   4.8001 
  5.0000   5.0000   5.0000  -1.5770   1.7130  -0.7640   3.4001 
  5.0000   5.0000   5.0000  -0.6730   1.9690   1.4630   9.3001 
  5.0000   5.0000   5.0000  -0.8730   1.1900  -1.1110   5.4001 
  5.0000   5.0000   5.0000   1.0820  -1.3980   1.5290   9.9001 
  5.0000   5.0000   5.0000  -1.6870   1.8340   0.6060   2.4001 
  5.0000   5.0000   5.0000  -0.1120   0.6880  -0.1120   7.6001 
  5.0000   5.0000   5.0000  -1.6690  -1.1970  -0.3880   4.2001 
  5.0000   5.0000   5.0000  -1.8540  -1.8800  -0.2580   6.9001 
  5.0000   5.0000   5.0000   1.8330   0.9780  -1.4450   6.1001 
  5.0000   5.0000   5.0000   0.9470  -1.9820  -0.2940   7.5001 
  5.0000   5.0000   5.0000   1.5610   0.5950   1.8810   4.3001 
  5.0000   5.0000   5.0000   1.5500   1.4100  -0.7050   6.3001 
  5.0000   5.0000   5.0000   1.2450  -1.7470  -1.5130   3.3001 
  5.0000   5.0000   5.0000   0.9410   0.7270  -1.0390   7.2001 
  5.0000   5.0000   5.0000   1.8820   0.5730   1.1660   2.8001 
  5.0000   5.0000   5.0000   0.6940  -1.0910  -1.0510   2.7001 
  5.0000   5.0000   5.0000  -1.7610  -0.4950  -1.9600   8.7001 
  5.0000   5.0000   5.0000  -0.1250   0.0990   1.6140   3.6001 
  5.0000   5.0000   5.0000  -1.3060   1.4950  -1.9200   4.4001 
  5.0000   5.0000   5.0000   1.2570  -0.6250  -1.5410   5.4001 
  5.0000   5.0000   5.0000  -0.3720  -0.7020  -1.6610   6.9001 
  5.0000   5.0000   5.0000  -1.9750  -0.6990  -1.8070   0.8001 
  5.0000   5.0000   5.0000   1.8740   1.3600  -1.7120   6.8001 
  5.0000   5.0000   5.0000  -1.3790  -0.7620  -0.5520   6.0001 
  5.0000   5.0000   5.0000   0.7430  -0.1600  -1.6010   1.8001 
  5.0000   5.0000   5.0000   1.9390  -1.9870   0.0550   8.6001 
  5.0000   5.0000   5.0000   1.8600   0.4870  -0.4180   7.0001 
  5.0000   5.0000   5.0000  -1.7860   0.0420   0.3240   4.2001 
  5.0000   5.0000   5.0000   1.3400   0.6640   0.7630   1.8001 
